f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,0.2928907460935959,-0.044284107038391786,0.472483241001604,-0.25354970574415153,0.25776702176896055,-0.42617016703577476,0.016507637191474387,-0.5192321537645898,0.3941801264369711,-0.9157791539749159,0.5633922506550956,-1.3899506807818007,0.668844848636618,-1.6701743589954667,0.749414546888564,-1.9259638766612244,0.15549235721928276,-0.9878370952977981,0.11160649753500822,-1.5331524394067941,0.07392919064612892,-1.8820235024488523,0.043510222681505645,-2.1805463067353665,-0.04233857646884409,-0.9159114869515192,-0.036888302726490275,-0.8649904788664211,0.04591330075978053,-0.5669544213460502,0.10806208221198353,-0.4133155580820843,-0.18483448986171438,-0.7687164351080209,-0.14741172281776896,-0.6208663766444803,-0.060337179068095985,-0.3863296182494874,0.01820285868735278,-0.26793183119506914,V
0.0,0.0,0.28837074368532173,-0.040004198986976665,0.4600317010418375,-0.26761795553839834,0.2387084714372302,-0.45016070353795046,0.016294610170190935,-0.5604305480602824,0.3786187388450267,-0.9216892164745296,0.5405119014452131,-1.4013621623747117,0.6360811309545965,-1.682668455319621,0.7106124900556668,-1.9351302580137626,0.1433333844323204,-0.9896744620869918,0.08483827365123889,-1.5366041028714121,0.03613380551431376,-1.8851766429248487,-0.006366686572904421,-2.1751256335057465,-0.04758253357732903,-0.9247113337050725,-0.0647008940083567,-0.9079649936848779,0.01524399458248425,-0.5994031068240189,0.07727575186460861,-0.4218158978848009,-0.1851613482959298,-0.7906329573940938,-0.17191234866466892,-0.6804591514511025,-0.08722445800392988,-0.42875261989637253,-0.004416548350606997,-0.2798318942174506,V
0.0,0.0,0.3043444643177939,-0.017493852303954307,0.4827117506438702,-0.2494531071023895,0.2538042974244269,-0.42746589059816775,0.014628049934838731,-0.5035803904796571,0.3819963425917902,-0.9203724825241333,0.547993130433655,-1.388371062847591,0.6483381531345136,-1.6621260400313103,0.7276605499959451,-1.9120401124870623,0.14508285800500736,-0.9894195087591,0.08391480296999301,-1.5253346024414847,0.0340359941744519,-1.8747129621800152,-0.0033827287922942872,-2.1773965863215614,-0.04773094600504101,-0.9200848599967861,-0.06487774041038014,-0.8556710629124418,0.012407785183722972,-0.5315966610597518,0.0843484702405186,-0.3659315449243576,-0.1758659754039332,-0.7790316953473121,-0.1647740818951527,-0.6090534821236576,-0.07198039135910413,-0.36610277835306293,0.024311548492517494,-0.25270381243950807,V
0.0,0.0,0.30619894844590617,0.006061349785772512,0.4873146917139479,-0.21939692598217128,0.2623097028659122,-0.3968356183539517,0.017199101215742807,-0.4726275656072735,0.38694240722733136,-0.9070310030539387,0.5557052945508122,-1.379532346060853,0.6511740369428592,-1.6602601309749598,0.7272747571408218,-1.9181355684773886,0.15351793484957588,-0.9881458615404516,0.08266350803957676,-1.5055315736033206,0.024710315016582093,-1.8527488697131809,-0.010550852678779844,-2.1611697962381555,-0.0361878499340837,-0.920431191630655,-0.031455592635011215,-0.799127154097711,0.035655946442550726,-0.47745067410622066,0.10017204844209272,-0.33910634325491484,-0.16392191142189166,-0.7778875971862081,-0.13740153766647295,-0.5702477855472862,-0.044583469881969734,-0.3422529442788412,0.050716349845776915,-0.2490745000681684,V
0.0,0.0,0.2873525657087021,-0.020111864352796986,0.45762516473985737,-0.24131483753120042,0.2297800917994492,-0.39331345475748425,-0.0017543370834894527,-0.48482115496332695,0.35404867501304776,-0.9082839321120961,0.5213403483391901,-1.3959075078937466,0.614383873054638,-1.67956201010447,0.6905295627350454,-1.9451638671562435,0.1295104727586215,-0.9915780541368583,0.048385826406828404,-1.5368937738803412,-0.02921073028272949,-1.8852255268977627,-0.08113788418946781,-2.1933624979479722,-0.05294128994229092,-0.9344675513450365,-0.04993694797330221,-0.8532350019074857,0.019615474857411632,-0.5374863330291401,0.08417270260252545,-0.39532395870868825,-0.17851894821483513,-0.797105158130608,-0.15996079416121278,-0.6280642075167097,-0.06970033360366618,-0.3923499755141003,0.017628740179188016,-0.2765809077753565,V
0.0,0.0,0.28297825859206854,-0.04515209189436111,0.4562137357780374,-0.2700392270042345,0.23741089620989908,-0.4210485086321794,0.001932439540364112,-0.5004121429816727,0.3343163980501161,-0.9196350007639341,0.4909815754388327,-1.4066167823165145,0.5823767355786,-1.678008100148593,0.6586967507709239,-1.9306951553114813,0.10759625515881557,-0.9941946720214302,0.023678849980421413,-1.5349209887369624,-0.04946415922729179,-1.8801581291030132,-0.10513779501553804,-2.1807617846543264,-0.07275971307607978,-0.9358804637391613,-0.0545054682481345,-0.8561987835813439,0.01634676226293189,-0.5478292643123981,0.06700987495911272,-0.39815441687667463,-0.1920264950551873,-0.7989412570309309,-0.1514781445322093,-0.6201168887527055,-0.05679143664340986,-0.388305862440546,0.019703899885958213,-0.2719805514541906,V
0.0,0.0,0.28203798489894116,-0.04889769226308029,0.4497146430755257,-0.27537223745820993,0.2307627693619511,-0.42035572539445204,-0.0015895659738978632,-0.4997387921051996,0.3247448337156217,-0.9174511746736658,0.47131504813999586,-1.3995935642771584,0.5552511210652266,-1.6714954040745953,0.627929178983981,-1.9277335482779216,0.09587572833198747,-0.9953933115692565,0.004478578924121643,-1.5188743546942738,-0.07549078699176992,-1.8631625498535238,-0.1332419958726415,-2.165267126053939,-0.08492459621020058,-0.9352761557795204,-0.07118912987305635,-0.8371972595207429,0.0041034391700619285,-0.5217592226410275,0.06938638404474086,-0.3675886877205025,-0.20502277628940047,-0.7982240068531277,-0.1828587879059128,-0.6047357677993968,-0.09142996731065912,-0.3708848938506423,-0.0057021788672031734,-0.2538216326056324,V
0.0,0.0,0.2868358775059477,-0.05912548553276649,0.45529138357084453,-0.2856645716841133,0.22429414638677606,-0.4191119250280868,-0.023841397591701747,-0.4802593860192373,0.3227913447554113,-0.9171107296112129,0.4706406247724114,-1.4208256363295781,0.5525571162939398,-1.7076531898347616,0.6172590337153546,-1.9727136975490986,0.08690224366762911,-0.996216843887681,0.003071988697652771,-1.5170842730640983,-0.07101075327341605,-1.8736066309945953,-0.13461736191893556,-2.175088533793385,-0.09499576690427856,-0.9368755829584787,-0.08506890952526738,-0.8072432164583017,-0.0035261332068845437,-0.4996754961656505,0.05872728479490521,-0.3422604258157792,-0.21550070441053576,-0.8047765015305106,-0.18493540601963088,-0.5811389242170073,-0.10024864380217932,-0.3562802051809899,-0.02634551647097925,-0.24798106349676102,V
0.0,0.0,0.2996699754461992,-0.049922109778900776,0.4604410500634898,-0.28914370662236705,0.22637581531209972,-0.43796118558805125,-0.021200942110187564,-0.504733385382617,0.32823154435025914,-0.917166018269428,0.47992531928894316,-1.4132266980361368,0.5590307614959239,-1.6928846728707545,0.6273438303255824,-1.9552865776657928,0.09220090998204664,-0.9957404241058423,0.010896853530535407,-1.513027313121832,-0.06885402015354011,-1.8601757354981558,-0.1310210439704301,-2.159905413889048,-0.08929726792812924,-0.935770735184668,-0.0646683106685352,-0.8169484420824911,0.01789947588105059,-0.5027177713248115,0.07962885579085863,-0.3503076676622094,-0.2083452061775264,-0.7990693291700769,-0.16827765378845777,-0.5751969329576472,-0.07523104093359075,-0.35185525327858014,0.0031099370503129154,-0.2492435890094427,V
0.0,0.0,0.30358454802542434,-0.034102484896395585,0.46155358473325325,-0.27304434701421754,0.2446164819344057,-0.3973049645945658,0.0006290295620364532,-0.4397653433545569,0.32465220605980205,-0.9265165865937645,0.47924175468611346,-1.416693250686077,0.5580841100727612,-1.700056779342564,0.6252029049138911,-1.9631100210943815,0.09751038982661205,-0.9952345069760503,0.005235400678313973,-1.508809033938284,-0.07770806533714694,-1.8530065695913152,-0.14102976838041326,-2.147385234123833,-0.07636832485907426,-0.9229988845162931,-0.046630336586037005,-0.8128001381002271,0.043862107695647606,-0.5067687866652293,0.10492281682164528,-0.3613248477591524,-0.18939941898921653,-0.7743724904131563,-0.13889638858873204,-0.5387425681833405,-0.044322630494947876,-0.3276548791418244,0.029679117424384744,-0.24630274464519117,V
0.0,0.0,0.30180044875200435,-0.03297058995891963,0.45971960496129066,-0.27842706652047605,0.2368764387949608,-0.40218430943762196,-0.016384241133304535,-0.42894577564388087,0.32336577822072204,-0.928947963652379,0.47256655338689924,-1.414095185264518,0.547764898155567,-1.6951044555671144,0.6105753982923654,-1.9577202935004052,0.09434200374847593,-0.9955398466805446,0.00018353949443043996,-1.4998863808545997,-0.08398737678448003,-1.836412420334391,-0.14869795448896744,-2.1302891456987165,-0.08002944297865362,-0.9238849670150221,-0.057247590479592096,-0.8095611848055005,0.03460428530317457,-0.49594697520993153,0.10096228045419647,-0.34845324997194227,-0.1920903025888342,-0.7793556239616747,-0.14206701637292563,-0.5355682447480238,-0.04712220934327001,-0.32192419230838065,0.02942355404848989,-0.24455989786391624,V
0.0,0.0,0.3045743560084221,-0.03415428749081629,0.4673901738589377,-0.2769836417935486,0.2491048395254759,-0.39414936149678215,0.0022461462431109464,-0.42344868008966075,0.32169458401244455,-0.9319529685305005,0.4705341110966948,-1.4199412612038573,0.5496803998549731,-1.7017885696564723,0.6143425901885297,-1.964393902073446,0.0928940104530218,-0.9956760029356708,-0.0035853486150391554,-1.5067117444119946,-0.08626712556700254,-1.841670313008966,-0.14904392447077497,-2.1330046538443437,-0.08021434348385686,-0.9228148579604593,-0.057767394177421466,-0.8055658015692018,0.039428417679427716,-0.4975305457256112,0.1103865734290832,-0.3527965641676271,-0.18959020672875665,-0.7759839068763973,-0.1420195215601464,-0.541099451680956,-0.04181059286112141,-0.32099148127562127,0.0412056433472681,-0.23126780475401462,V
0.0,0.0,0.29848851111328606,-0.014954951985567469,0.4616427483997782,-0.2791722457145948,0.26085362378399546,-0.4024304964639522,0.027738138964066506,-0.4301216997708685,0.33138764278685484,-0.9316744632541964,0.4980161095663326,-1.4309088138772268,0.5823472821943251,-1.7210502355721968,0.6487011594206603,-1.9878399162174343,0.12010219286111974,-0.9927615339395208,0.02121283100266918,-1.5375623764429185,-0.06505188209698959,-1.878280932172687,-0.13009025715486597,-2.1695539204108174,-0.04183761037197692,-0.919733197663511,-0.028404051637567054,-0.8274347493850077,0.05569447658315113,-0.5159497026561101,0.11064632676872627,-0.36547482024435474,-0.14087424589241868,-0.7695524453698968,-0.10757105036151711,-0.5412807725185953,-0.02763107351503396,-0.321937930480621,0.03608986979736737,-0.23123091388388942,V
0.0,0.0,0.3041291277795555,-0.018584377984724863,0.4720683863431467,-0.26892672579350296,0.25973777203886433,-0.40546039022942776,0.016337574208161686,-0.446089383777548,0.3362728869288568,-0.9236377855366854,0.49341777948748905,-1.4126312049617047,0.5729475812291076,-1.6939570475722956,0.6390109084321149,-1.9545417148954936,0.11125080012687487,-0.9937923623529867,0.020537299684849963,-1.5101211905547824,-0.05894386090976808,-1.8460204666652036,-0.11782651334689853,-2.138530007976201,-0.0603711427671505,-0.9268316161637925,-0.034767633574840036,-0.813337166811729,0.0553278800769465,-0.5057800084054396,0.11416072113027624,-0.3631820751110485,-0.17072640646269113,-0.784508841157036,-0.11965259155385186,-0.5403705800644201,-0.02920605774185995,-0.3212991982714221,0.04037088001388015,-0.2377711553021968,V
0.0,0.0,0.2977475792538093,-0.030442247007999246,0.46643318588292326,-0.27058677890557875,0.25153024257990686,-0.3977075617712703,0.008986394921676829,-0.43941137885611237,0.32486974246937084,-0.9210187215467,0.4752080299587137,-1.4073719084033056,0.5543505261064952,-1.6857856671819251,0.619149714333279,-1.9482421898120588,0.09698221368485178,-0.9952861147573524,0.010147666559804959,-1.5006118398096457,-0.06555241160145178,-1.8355823323205807,-0.12224818883328133,-2.132240043364558,-0.07763865865935302,-0.9297444914461913,-0.04754740742150917,-0.7967370152607642,0.04218863783269641,-0.4842418933576696,0.10642773817006283,-0.347217961786064,-0.18946927296318453,-0.7905687224753943,-0.1328289425256397,-0.5400523784704353,-0.03733235168095815,-0.3254444823623458,0.041397630352963795,-0.25263968024654526,V
0.0,0.0,0.30142875688277904,-0.05472958618308106,0.47245818714449317,-0.2900844390219139,0.24771648541994304,-0.42030834580213206,-0.0009009197944001832,-0.46775073704149595,0.32447465130839515,-0.9240204511088768,0.4675980846699872,-1.4108031877614164,0.5462377261413119,-1.6908623176857445,0.6099526395296175,-1.952141996403404,0.0862425720691217,-0.9962741684711606,0.005132208837123004,-1.495823939075138,-0.06783321761072315,-1.839681128784605,-0.1299592224120109,-2.136932406084132,-0.09512589699982298,-0.9264739217474092,-0.05957108352295175,-0.7875931611632089,0.037051298174043276,-0.47547703322204965,0.10431512845687221,-0.32682551788907377,-0.2118886127568481,-0.7833196971387387,-0.1488829511721719,-0.5394796993395659,-0.04793625475927775,-0.3250536671695777,0.03533059903764143,-0.24354672872276595,V
0.0,0.0,0.2938118457175595,-0.058520316140817555,0.4647888218981308,-0.2812090786196194,0.24282898771832964,-0.40026864069359575,-0.003987036199643004,-0.45375542575659805,0.3185003395057207,-0.9238880772493459,0.4686193560248443,-1.4259751628381971,0.5506859660791881,-1.7119883776328022,0.6168849635880809,-1.973169541144552,0.08042132232967807,-0.9967609597665561,0.00568505716515347,-1.5249012372195143,-0.06283006491999629,-1.8772547788526,-0.12181511264008937,-2.1697629888284315,-0.10476959652675547,-0.9284339584782226,-0.06474347517909793,-0.8061611701150271,0.03209358831213554,-0.5028317171466951,0.09801104124440563,-0.3512988768161911,-0.22669383620549435,-0.7849000186724727,-0.1674493133536391,-0.5684178631483059,-0.06482851681398133,-0.34855887035427074,0.018084689877586074,-0.24743030781710862,V
0.0,0.0,0.30650734998908596,-0.03908595064708465,0.487155486850481,-0.24688564519645353,0.27348675809270845,-0.385433726384316,0.028041516275170205,-0.4491799717370459,0.3568750036259949,-0.9153823278959806,0.521135619260296,-1.392953335699679,0.6125233710708958,-1.6793930281379301,0.6833894001326445,-1.9354496862244113,0.11126776818348041,-0.9937904627050248,0.04218297892778019,-1.509418298716129,-0.02246167835359844,-1.8681126684432947,-0.07187663465824567,-2.1640428755750407,-0.08135386552945834,-0.9249756628242849,-0.03153590910985427,-0.7719085363989371,0.05093995060381103,-0.4747355155565107,0.10778182869024878,-0.3422032231851241,-0.21025173862781618,-0.7791427564990466,-0.14381451291272837,-0.5599461174886244,-0.04255320077996227,-0.34360337255712303,0.04281450679057353,-0.24574013117106258,V
0.0,0.0,0.3058868726372544,-0.038142759859829754,0.49527037556985715,-0.2242783947359026,0.3100037511605276,-0.38069470735809496,0.0691253951585445,-0.45652818462310296,0.40679401792120995,-0.889646901222072,0.5886819731939942,-1.348819724138691,0.7038797379266816,-1.6166010639417927,0.7947320408467802,-1.8663067834405762,0.15720251195018436,-0.987566387761629,0.10679572633537569,-1.4641024525932471,0.06354551985066514,-1.834176568095221,0.027760091749448185,-2.1516991654622495,-0.0459909512832911,-0.9228422653429257,0.019172614647700283,-0.7507822448489184,0.10070860114701059,-0.45780504627932317,0.15368405153354506,-0.32715110165110634,-0.1867658985505905,-0.7768234356678639,-0.1116541697425892,-0.5425517371207543,-0.011305239909986919,-0.3339097061495602,0.08188109622204218,-0.24777624529038567,V
0.0,0.0,0.31144198731968836,-0.024233532618222624,0.5169362654164618,-0.21660801019680578,0.3399168794336554,-0.38704360453939635,0.09677745685247076,-0.46105708426139597,0.45060908044881726,-0.8829148055718973,0.6332385665167567,-1.3296529438818387,0.7490688277658385,-1.597492689558579,0.8424524971051964,-1.8470210039497668,0.1997030073131138,-0.9798564736072822,0.16469008733121848,-1.4529063581946222,0.13718229140515167,-1.8307620778513107,0.11338634120959622,-2.1531864283247,-0.01296501128839414,-0.9176373947984271,0.038008831874766974,-0.7809262010491768,0.10937770395586704,-0.467483663883871,0.1649485180453129,-0.30468200515616545,-0.16349316278690357,-0.7734335947310622,-0.10374371248961332,-0.546019142705202,0.0018231479283379738,-0.29156476202525006,0.10874266431571211,-0.1523414063760735,V
0.0,0.0,0.31050054303005326,-0.047081134428621205,0.5170961658236527,-0.24851097085127585,0.3409337568359479,-0.40421640433674294,0.09254005449293522,-0.4521425778075476,0.4634482663871741,-0.884752891162391,0.6414944365162962,-1.3210644918092909,0.7502170022397886,-1.5848697735229824,0.8420610464197914,-1.8358117585542368,0.21331494544415097,-0.976983487091854,0.1891956364251712,-1.4507281728139267,0.1620436334841633,-1.813682485262288,0.14195271488792766,-2.134162524054561,-0.00032981767949016817,-0.9180845644520357,0.06621300293297311,-0.7965686016777679,0.12973833109670166,-0.4786857074521798,0.18092047012853085,-0.3196609236911524,-0.15166102722478889,-0.7773428097848534,-0.07524858221288246,-0.5400630131485785,0.029324456347559175,-0.2779562246205413,0.13516878597587928,-0.13849627989784674,V
